IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
GWjR3i1ieX3yXLpWmsUVuw==,04/10/2025,SAN JOSE (MENDOZA),GORRIONES (RIO IV),True,SAN JOSE (MENDOZA),1,1,TIRO2,FALLADO,Z4-IZ,10.15,28.21
GWjR3i1ieX3yXLpWmsUVuw==,04/10/2025,SAN JOSE (MENDOZA),GORRIONES (RIO IV),True,SAN JOSE (MENDOZA),2,1,TIRO2,FALLADO,Z3-IZ,23.55,51.79
GWjR3i1ieX3yXLpWmsUVuw==,04/10/2025,SAN JOSE (MENDOZA),GORRIONES (RIO IV),False,GORRIONES (RIO IV),10,1,TIRO3,FALLADO,Z11-DE,63.05,34.36
GWjR3i1ieX3yXLpWmsUVuw==,04/10/2025,SAN JOSE (MENDOZA),GORRIONES (RIO IV),False,GORRIONES (RIO IV),15,1,TIRO2,CONVERTIDO,Z1-DE,87.92,42.91
GWjR3i1ieX3yXLpWmsUVuw==,04/10/2025,SAN JOSE (MENDOZA),GORRIONES (RIO IV),True,SAN JOSE (MENDOZA),14,1,TIRO2,CONVERTIDO,Z1-IZ,12.18,44.62
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,4,TIRO3,FALLADO,Z13-DE,57.08,79.79
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,4,TIRO2,CONVERTIDO,Z1-DE,85.23,45.34
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,13,4,TIRO3,FALLADO,Z13-DE,61.38,80.83
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,4,TIRO2,CONVERTIDO,Z1-IZ,15.38,53.89
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,4,TIRO3,FALLADO,Z13-DE,62.0,68.91
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,4,TIRO3,FALLADO,Z13-IZ,34.77,24.61
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,4,4,TIRO2,FALLADO,Z1-IZ,14.46,47.93
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,4,TIRO3,FALLADO,Z13-DE,60.15,74.87
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,5,4,TIRO2,CONVERTIDO,Z1-IZ,12.62,41.45
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,3,4,TIRO2,CONVERTIDO,Z1-IZ,14.46,56.48
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,4,TIRO2,FALLADO,Z1-DE,82.92,47.93
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,3,4,TIRO3,FALLADO,Z11-IZ,36.15,70.21
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,10,4,TIRO2,CONVERTIDO,Z3-DE,81.54,51.3
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,4,TIRO3,FALLADO,Z13-IZ,33.69,19.69
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,11,4,TIRO2,FALLADO,Z2-DE,82.92,41.97
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,11,4,TIRO2,FALLADO,Z1-DE,87.85,46.89
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,7,4,TIRO3,FALLADO,Z13-DE,66.15,78.5
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,4,TIRO2,FALLADO,Z1-IZ,13.08,42.75
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,19,4,TIRO3,CONVERTIDO,Z13-DE,61.85,77.98
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,4,TIRO2,FALLADO,Z4-IZ,16.62,42.23
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,19,4,TIRO2,CONVERTIDO,Z1-DE,83.54,47.67
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,10,4,TIRO2,FALLADO,Z1-IZ,13.23,50.78
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,4,TIRO2,CONVERTIDO,Z1-IZ,13.08,40.93
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,12,4,TIRO3,FALLADO,Z13-IZ,34.62,23.32
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,24,4,TIRO3,FALLADO,Z13-DE,63.08,75.65
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,3,4,TIRO2,CONVERTIDO,Z1-IZ,14.0,46.37
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,19,4,TIRO2,FALLADO,Z1-DE,84.92,45.34
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,4,TIRO3,FALLADO,Z13-IZ,30.0,21.24
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,13,3,TIRO2,CONVERTIDO,Z1-DE,86.0,50.0
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,3,TIRO2,CONVERTIDO,Z4-IZ,16.31,38.86
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,3,TIRO3,FALLADO,Z13-IZ,35.08,25.91
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,19,3,TIRO2,CONVERTIDO,Z2-DE,82.46,40.67
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,3,TIRO2,CONVERTIDO,Z1-IZ,11.08,42.49
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,13,3,TIRO3,FALLADO,Z13-DE,58.46,72.54
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,12,3,TIRO2,CONVERTIDO,Z1-IZ,9.69,39.64
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,7,3,TIRO2,FALLADO,Z1-DE,87.08,53.89
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,3,TIRO2,FALLADO,Z1-IZ,17.23,47.67
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,13,3,TIRO3,FALLADO,Z13-DE,65.85,80.83
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,3,TIRO2,FALLADO,Z3-IZ,19.08,44.56
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,3,TIRO2,FALLADO,Z3-DE,82.15,44.3
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,5,3,TIRO2,CONVERTIDO,Z1-IZ,14.46,41.97
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,3,TIRO3,FALLADO,Z11-IZ,32.92,72.54
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,3,TIRO2,CONVERTIDO,Z2-DE,84.31,40.41
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,5,3,TIRO3,CONVERTIDO,Z11-IZ,33.23,74.61
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,12,3,TIRO2,FALLADO,Z4-IZ,16.15,39.12
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,4,3,TIRO3,FALLADO,Z13-IZ,34.31,20.21
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,24,3,TIRO3,FALLADO,Z11-DE,59.69,18.65
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,15,3,TIRO2,FALLADO,Z3-IZ,19.23,41.45
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,3,TIRO3,FALLADO,Z11-DE,66.46,17.62
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,3,TIRO2,FALLADO,Z2-DE,80.31,35.23
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,3,TIRO2,FALLADO,Z4-IZ,9.85,33.94
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,3,TIRO2,FALLADO,Z1-DE,87.54,43.01
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,15,3,TIRO3,FALLADO,Z13-IZ,36.62,19.43
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,3,TIRO2,FALLADO,Z1-DE,84.77,43.26
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,15,3,TIRO2,FALLADO,Z4-IZ,14.46,35.23
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,10,3,TIRO2,FALLADO,Z1-IZ,16.92,44.56
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,3,3,TIRO3,FALLADO,Z11-IZ,37.38,73.58
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,3,TIRO2,FALLADO,Z1-DE,84.46,47.67
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,15,3,TIRO3,FALLADO,Z13-IZ,34.46,17.88
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,3,3,TIRO3,FALLADO,Z11-IZ,35.69,84.97
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,3,TIRO3,CONVERTIDO,Z11-DE,63.23,15.03
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,2,TIRO3,FALLADO,Z11-IZ,38.62,75.39
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,7,2,TIRO3,CONVERTIDO,Z13-DE,64.0,77.72
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,2,TIRO3,FALLADO,Z11-IZ,39.38,82.9
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,7,2,TIRO3,FALLADO,Z13-DE,69.38,79.27
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,2,TIRO3,FALLADO,Z13-IZ,41.38,23.83
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,2,TIRO3,FALLADO,Z13-DE,66.0,79.02
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,2,TIRO2,CONVERTIDO,Z7-IZ,25.54,57.25
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,19,2,TIRO2,FALLADO,Z4-DE,88.77,66.58
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,2,TIRO2,CONVERTIDO,Z2-IZ,15.85,60.1
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,13,2,TIRO3,FALLADO,Z13-DE,66.92,85.23
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,2,TIRO2,CONVERTIDO,Z2-IZ,16.92,59.84
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,12,2,TIRO2,FALLADO,Z2-IZ,12.77,63.99
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,7,2,TIRO3,FALLADO,Z11-DE,66.0,26.17
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,12,2,TIRO3,CONVERTIDO,Z13-IZ,36.15,24.87
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,19,2,TIRO2,FALLADO,Z4-DE,89.23,70.73
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,3,2,TIRO2,FALLADO,Z1-IZ,12.0,39.38
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,7,2,TIRO3,FALLADO,Z13-DE,62.92,77.2
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,4,2,TIRO3,CONVERTIDO,Z11-IZ,41.54,75.91
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,2,TIRO3,FALLADO,Z13-DE,68.15,77.98
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,15,2,TIRO2,CONVERTIDO,Z1-IZ,14.46,56.22
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,15,2,TIRO2,FALLADO,Z3-IZ,20.46,53.63
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,2,TIRO3,FALLADO,Z13-DE,65.38,77.98
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,2,TIRO2,FALLADO,Z3-DE,78.62,59.59
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,2,TIRO2,FALLADO,Z2-IZ,13.54,71.76
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,2,TIRO2,CONVERTIDO,Z1-DE,82.77,54.66
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,3,2,TIRO3,FALLADO,Z11-IZ,38.15,82.9
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,2,TIRO3,FALLADO,Z11-IZ,41.69,83.16
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,10,2,TIRO3,FALLADO,Z11-IZ,36.92,79.79
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,10,2,TIRO2,FALLADO,Z1-IZ,14.46,54.92
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,24,2,TIRO3,CONVERTIDO,Z13-DE,67.54,81.87
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,2,TIRO3,FALLADO,Z13-DE,66.31,81.87
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,4,2,TIRO2,CONVERTIDO,Z1-IZ,12.62,41.19
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,13,1,TIRO3,CONVERTIDO,Z13-DE,69.69,72.54
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,5,1,TIRO2,CONVERTIDO,Z1-IZ,16.92,46.37
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,13,1,TIRO3,CONVERTIDO,Z13-DE,61.85,74.87
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,1,TIRO2,CONVERTIDO,Z4-DE,86.92,65.54
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,1,TIRO3,FALLADO,Z11-IZ,38.92,80.31
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,10,1,TIRO2,CONVERTIDO,Z1-DE,87.69,55.96
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,14,1,TIRO3,FALLADO,Z11-DE,67.23,22.8
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,6,1,TIRO3,FALLADO,Z13-IZ,36.77,24.35
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,10,1,TIRO2,CONVERTIDO,Z1-DE,88.62,54.66
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,10,1,TIRO2,CONVERTIDO,Z1-DE,89.38,45.34
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,8,1,TIRO2,CONVERTIDO,Z1-IZ,16.77,47.41
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,1,TIRO2,FALLADO,Z4-DE,85.85,61.92
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,5,1,TIRO2,CONVERTIDO,Z1-IZ,16.77,47.67
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,12,1,TIRO3,CONVERTIDO,Z13-IZ,35.85,21.76
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,1,TIRO2,FALLADO,Z2-IZ,17.23,65.54
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,4,1,TIRO2,FALLADO,Z3-IZ,17.85,47.41
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,1,TIRO2,CONVERTIDO,Z4-DE,86.0,63.73
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,1,TIRO3,FALLADO,Z13-IZ,39.54,24.09
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,77,1,TIRO3,FALLADO,Z13-DE,72.62,87.31
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,10,1,TIRO3,FALLADO,Z11-IZ,39.54,75.65
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,7,1,TIRO3,FALLADO,Z13-DE,66.62,75.65
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,16,1,TIRO2,CONVERTIDO,Z1-IZ,12.62,59.59
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,1,TIRO2,CONVERTIDO,Z1-DE,88.15,60.1
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,4,1,TIRO2,FALLADO,Z1-IZ,17.23,51.3
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,10,1,TIRO2,FALLADO,Z1-DE,88.77,47.93
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,55,1,TIRO2,FALLADO,Z1-DE,88.31,57.77
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,False,UNION FLORIDA,10,1,TIRO2,CONVERTIDO,Z1-DE,91.85,56.74
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,10,1,TIRO2,FALLADO,Z1-IZ,16.92,55.96
w3emKhjVY19zO1TXWomFsw==,04/10/2025,ROCAMORA,UNION FLORIDA,True,ROCAMORA,15,1,TIRO2,FALLADO,Z1-IZ,9.69,61.92
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),5,4,TIRO2,FALLADO,Z9-DE,84.87,76.41
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,8,4,TIRO3,FALLADO,Z12-IZ,37.26,46.32
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,5,4,TIRO3,FALLADO,Z11-IZ,34.42,77.44
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,12,4,TIRO3,FALLADO,Z13-IZ,33.2,25.3
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,10,4,TIRO3,FALLADO,Z13-IZ,30.76,18.97
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,10,4,TIRO2,CONVERTIDO,Z1-IZ,13.71,50.94
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),21,4,TIRO3,FALLADO,Z13-DE,64.26,67.01
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,12,4,TIRO2,CONVERTIDO,Z2-IZ,16.95,58.46
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),6,4,TIRO2,CONVERTIDO,Z1-DE,87.31,57.95
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,8,4,TIRO3,FALLADO,Z12-IZ,38.68,59.49
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),2,4,TIRO3,FALLADO,Z12-DE,59.9,55.21
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,12,4,TIRO2,FALLADO,Z1-IZ,7.92,45.98
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,22,4,TIRO2,FALLADO,Z1-IZ,14.52,59.32
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),6,4,TIRO3,CONVERTIDO,Z10-DE,87.51,9.57
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,22,4,TIRO2,FALLADO,Z1-IZ,13.6,58.8
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,5,4,TIRO3,FALLADO,Z11-IZ,34.42,78.12
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),9,4,TIRO2,CONVERTIDO,Z4-DE,84.47,59.66
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),9,4,TIRO3,FALLADO,Z11-DE,65.89,24.1
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),2,4,TIRO2,CONVERTIDO,Z8-DE,77.66,69.23
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,3,4,TIRO2,FALLADO,Z5-IZ,16.85,74.7
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),4,4,TIRO2,FALLADO,Z4-DE,84.67,60.68
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),4,4,TIRO2,CONVERTIDO,Z1-DE,85.99,57.95
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),True,FUSION RIOJANA,3,4,TIRO3,FALLADO,Z13-IZ,25.69,16.58
ScaMX__Jiu7QQ-Cr7u1piQ==,04/10/2025,FUSION RIOJANA,BOCHAS (CC),False,BOCHAS (CC),21,4,TIRO2,CONVERTIDO,Z3-DE,81.83,57.78
