IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,Dorsal,Periodo,Tipo,Resultado,Zona,Left_pct,Top_pct
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,4,TIRO2,CONVERTIDO,Z1-IZ,15.53,42.56
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,4,TIRO2,FALLADO,Z1-IZ,15.94,53.33
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,4,TIRO2,FALLADO,Z3-IZ,20.81,60.0
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,7,4,TIRO2,CONVERTIDO,Z1-DE,89.14,58.46
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,4,TIRO2,FALLADO,Z1-DE,87.01,40.68
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,9,4,TIRO3,FALLADO,Z13-DE,62.23,72.14
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,4,4,TIRO3,CONVERTIDO,Z13-DE,65.79,78.97
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,4,TIRO3,FALLADO,Z11-DE,64.37,24.1
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,4,TIRO2,FALLADO,Z4-IZ,14.52,37.26
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,4,TIRO3,CONVERTIDO,Z11-DE,65.08,20.0
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,4,TIRO3,FALLADO,Z12-IZ,35.43,36.92
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,15,4,TIRO3,FALLADO,Z11-DE,66.7,16.75
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,11,4,TIRO2,FALLADO,Z2-DE,87.31,34.7
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,12,4,TIRO3,FALLADO,Z13-IZ,27.21,14.87
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,4,TIRO2,FALLADO,Z3-IZ,17.87,47.35
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,4,4,TIRO3,CONVERTIDO,Z12-DE,67.82,45.64
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,4,4,TIRO2,FALLADO,Z2-DE,81.83,36.58
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,5,3,TIRO3,FALLADO,Z13-IZ,29.64,17.95
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,15,3,TIRO2,FALLADO,Z9-DE,87.61,78.8
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,15,3,TIRO2,CONVERTIDO,Z1-IZ,14.72,51.11
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,3,TIRO3,CONVERTIDO,Z13-IZ,29.75,17.44
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,15,3,TIRO2,FALLADO,Z3-IZ,17.46,42.74
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,9,3,TIRO2,CONVERTIDO,Z1-DE,90.66,55.21
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,5,3,TIRO3,FALLADO,Z13-IZ,31.17,23.42
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,11,3,TIRO2,FALLADO,Z3-DE,82.94,43.08
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,3,TIRO3,FALLADO,Z13-DE,66.4,81.71
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,3,TIRO3,FALLADO,Z13-IZ,35.43,17.09
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,7,3,TIRO3,CONVERTIDO,Z13-IZ,30.25,23.25
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,20,3,TIRO2,CONVERTIDO,Z1-DE,90.15,57.44
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,3,TIRO2,CONVERTIDO,Z1-DE,88.02,41.2
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,6,3,TIRO2,CONVERTIDO,Z1-DE,86.29,44.79
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,7,3,TIRO2,FALLADO,Z4-DE,84.26,63.59
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,3,TIRO2,FALLADO,Z1-IZ,14.42,43.93
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,12,3,TIRO2,FALLADO,Z3-DE,81.32,45.47
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,3,TIRO2,FALLADO,Z1-IZ,16.04,49.23
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,3,TIRO3,CONVERTIDO,Z11-IZ,23.25,87.18
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,3,TIRO2,CONVERTIDO,Z2-IZ,12.08,75.04
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,3,TIRO2,FALLADO,Z3-IZ,18.07,42.39
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,7,3,TIRO3,FALLADO,Z13-DE,73.3,83.42
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,3,TIRO3,CONVERTIDO,Z11-DE,64.57,25.3
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,3,TIRO2,FALLADO,Z2-IZ,12.08,67.18
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,20,3,TIRO3,FALLADO,Z11-DE,69.75,16.58
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,3,TIRO2,CONVERTIDO,Z1-IZ,12.28,62.39
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,3,TIRO3,CONVERTIDO,Z11-IZ,35.84,76.75
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,3,TIRO3,FALLADO,Z11-DE,62.34,30.09
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,3,TIRO2,CONVERTIDO,Z3-IZ,19.7,58.97
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,4,2,TIRO2,FALLADO,Z7-DE,71.78,54.36
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,2,TIRO2,CONVERTIDO,Z1-IZ,11.27,43.08
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,14,2,TIRO3,FALLADO,Z11-IZ,30.46,83.76
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,2,TIRO2,CONVERTIDO,Z1-IZ,12.28,41.54
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,20,2,TIRO3,CONVERTIDO,Z12-DE,60.3,56.41
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,14,2,TIRO3,FALLADO,Z13-IZ,27.21,15.9
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,12,2,TIRO2,CONVERTIDO,Z1-DE,87.11,40.68
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,2,TIRO2,CONVERTIDO,Z1-IZ,9.95,58.97
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,8,2,TIRO3,FALLADO,Z13-DE,67.01,77.44
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,2,TIRO2,CONVERTIDO,Z1-IZ,12.99,55.56
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,2,TIRO2,FALLADO,Z1-IZ,10.96,58.29
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,7,2,TIRO3,FALLADO,Z11-IZ,30.86,83.59
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,2,TIRO3,FALLADO,Z11-DE,63.35,32.99
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,2,TIRO3,CONVERTIDO,Z11-IZ,31.17,77.78
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,2,TIRO2,FALLADO,Z1-IZ,14.01,48.38
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,20,2,TIRO3,FALLADO,Z11-DE,67.11,18.46
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,7,2,TIRO3,CONVERTIDO,Z13-IZ,33.2,17.44
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,12,2,TIRO3,FALLADO,Z11-IZ,33.1,79.66
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,2,2,TIRO2,FALLADO,Z1-DE,84.37,47.35
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,2,TIRO3,FALLADO,Z11-IZ,34.01,81.03
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,20,2,TIRO2,FALLADO,Z2-DE,86.4,36.92
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,2,TIRO2,FALLADO,Z2-IZ,12.59,66.67
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,12,2,TIRO3,FALLADO,Z13-IZ,34.72,22.74
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,11,2,TIRO2,CONVERTIDO,Z1-DE,84.37,56.75
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,2,TIRO2,CONVERTIDO,Z1-IZ,12.28,55.21
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,2,TIRO2,FALLADO,Z1-IZ,11.88,46.15
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,9,2,TIRO3,FALLADO,Z13-DE,69.64,77.26
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,4,2,TIRO3,FALLADO,Z11-DE,68.53,22.39
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,2,TIRO3,FALLADO,Z13-IZ,30.86,15.21
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,9,2,TIRO2,FALLADO,Z1-DE,85.18,58.63
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,4,2,TIRO3,CONVERTIDO,Z11-DE,64.67,17.95
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,12,2,TIRO3,CONVERTIDO,Z11-IZ,37.06,80.0
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,3,2,TIRO3,FALLADO,Z11-DE,69.95,19.49
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,1,TIRO2,CONVERTIDO,Z1-IZ,12.18,60.17
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,2,1,TIRO3,FALLADO,Z11-DE,65.38,21.37
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,2,1,TIRO3,CONVERTIDO,Z12-DE,63.55,48.38
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,15,1,TIRO2,FALLADO,Z1-IZ,10.86,39.15
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,11,1,TIRO2,CONVERTIDO,Z1-DE,90.46,56.07
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,1,TIRO2,CONVERTIDO,Z4-IZ,16.24,36.41
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,11,1,TIRO2,CONVERTIDO,Z1-DE,87.41,57.61
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,1,TIRO2,CONVERTIDO,Z1-IZ,11.78,38.29
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,1,TIRO3,FALLADO,Z11-IZ,34.11,82.39
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,3,1,TIRO3,FALLADO,Z13-DE,73.2,82.74
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,1,TIRO2,CONVERTIDO,Z1-IZ,12.99,55.73
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,4,1,TIRO3,FALLADO,Z11-DE,67.82,18.8
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,1,TIRO2,FALLADO,Z1-IZ,13.3,50.26
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,1,TIRO2,FALLADO,Z1-IZ,13.2,56.07
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,15,1,TIRO2,CONVERTIDO,Z1-IZ,12.08,54.02
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,1,TIRO3,FALLADO,Z11-IZ,31.27,82.22
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,15,1,TIRO2,FALLADO,Z1-IZ,10.46,41.71
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,1,TIRO3,CONVERTIDO,Z11-DE,68.43,16.41
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,15,1,TIRO2,CONVERTIDO,Z1-IZ,11.17,39.83
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,20,1,TIRO3,FALLADO,Z11-DE,66.5,20.34
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,1,TIRO2,CONVERTIDO,Z1-IZ,11.98,46.32
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,12,1,TIRO2,FALLADO,Z2-DE,86.29,35.21
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,1,TIRO3,FALLADO,Z11-DE,74.01,13.16
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,1,TIRO3,FALLADO,Z11-IZ,37.16,72.82
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,6,1,TIRO3,CONVERTIDO,Z13-DE,70.86,88.72
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,1,TIRO2,CONVERTIDO,Z1-IZ,12.28,41.03
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,20,1,TIRO3,FALLADO,Z11-DE,70.05,18.12
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,9,1,TIRO3,FALLADO,Z11-IZ,35.03,71.45
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,7,1,TIRO3,FALLADO,Z11-DE,71.17,16.75
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,15,1,TIRO2,FALLADO,Z1-IZ,12.18,42.05
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,6,1,TIRO2,FALLADO,Z2-DE,90.46,34.7
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,4,1,TIRO3,FALLADO,Z13-IZ,32.59,24.27
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,7,1,TIRO2,CONVERTIDO,Z1-DE,88.02,57.09
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,False,FERRO,13,1,TIRO2,CONVERTIDO,Z4-DE,84.26,69.74
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,13,1,TIRO3,CONVERTIDO,Z13-IZ,28.02,15.38
8UaEy6SLhtLZF0U-Zrz2nw==,25/09/2025,PLATENSE,FERRO,True,PLATENSE,8,1,TIRO3,CONVERTIDO,Z11-IZ,32.18,82.39
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,4,4,TIRO2,FALLADO,Z2-IZ,18.98,72.31
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),11,4,TIRO3,FALLADO,Z13-DE,73.1,80.34
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,10,4,TIRO2,CONVERTIDO,Z2-IZ,15.63,65.98
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),13,4,TIRO2,FALLADO,Z4-DE,90.05,64.27
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,4,4,TIRO3,FALLADO,Z11-IZ,35.33,79.32
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),11,4,TIRO2,CONVERTIDO,Z4-DE,85.79,61.88
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,12,4,TIRO2,CONVERTIDO,Z2-IZ,16.55,63.25
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),5,4,TIRO2,FALLADO,Z4-DE,86.7,64.1
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,10,4,TIRO2,CONVERTIDO,Z2-IZ,13.4,69.74
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),4,4,TIRO2,FALLADO,Z4-DE,89.85,68.55
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,4,4,TIRO3,CONVERTIDO,Z13-IZ,34.82,18.63
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),4,4,TIRO2,FALLADO,Z4-DE,86.9,66.67
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),11,4,TIRO3,FALLADO,Z11-DE,64.97,21.54
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),10,4,TIRO2,FALLADO,Z4-DE,88.63,64.27
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),4,4,TIRO3,FALLADO,Z13-DE,71.57,81.71
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),11,4,TIRO2,CONVERTIDO,Z4-DE,86.7,70.43
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,8,4,TIRO2,CONVERTIDO,Z2-IZ,17.46,66.67
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,4,4,TIRO2,FALLADO,Z2-IZ,18.38,66.32
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),10,4,TIRO3,FALLADO,Z13-DE,74.62,83.76
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),13,4,TIRO2,FALLADO,Z4-DE,87.61,65.3
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,10,4,TIRO2,CONVERTIDO,Z2-IZ,17.36,68.38
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),9,4,TIRO3,FALLADO,Z11-DE,71.27,16.41
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),12,4,TIRO2,CONVERTIDO,Z1-DE,87.61,61.71
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,4,4,TIRO3,FALLADO,Z11-IZ,35.43,79.32
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),6,4,TIRO2,FALLADO,Z1-DE,82.84,48.03
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),11,4,TIRO3,FALLADO,Z13-DE,73.4,80.0
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,10,4,TIRO2,CONVERTIDO,Z2-IZ,16.14,68.21
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),10,4,TIRO3,FALLADO,Z13-DE,72.18,84.62
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),6,4,TIRO2,FALLADO,Z4-DE,86.19,65.13
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),9,4,TIRO2,FALLADO,Z4-DE,86.6,71.11
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,6,4,TIRO3,FALLADO,Z13-IZ,35.84,22.74
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,8,4,TIRO2,FALLADO,Z2-IZ,21.02,68.89
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,10,4,TIRO2,FALLADO,Z2-IZ,20.81,65.47
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),10,4,TIRO3,FALLADO,Z11-DE,67.72,21.03
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,9,4,TIRO3,FALLADO,Z13-IZ,36.35,28.21
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),5,3,TIRO2,FALLADO,Z4-DE,83.65,59.15
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,10,3,TIRO3,FALLADO,Z11-IZ,38.48,78.29
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,6,3,TIRO2,CONVERTIDO,Z2-IZ,16.14,67.69
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,14,3,TIRO3,FALLADO,Z11-IZ,30.66,80.51
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,9,3,TIRO3,FALLADO,Z11-IZ,33.91,77.95
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),13,3,TIRO3,FALLADO,Z13-DE,75.13,86.67
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,9,3,TIRO3,CONVERTIDO,Z11-IZ,36.45,76.75
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),False,REGATAS (C),13,3,TIRO3,CONVERTIDO,Z13-DE,72.28,83.93
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,5,3,TIRO3,FALLADO,Z13-IZ,31.47,15.9
-O9yoGy2ltPNQefgG9gSAg==,25/09/2025,LA UNION FSA.,REGATAS (C),True,LA UNION FSA.,10,3,TIRO3,CONVERTIDO,Z11-IZ,32.39,82.39
