IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,personId,firstName,lastName,Dorsal,Periodo,Tipo,Resultado,Zona,x,y
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,2,TIRO2,CONVERTIDO,,127,38
125522,10/12/2025,ECU,COL,True,ECU,379770,Adair,Quiñonez,23,2,TIRO1,CONVERTIDO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,379770,Adair,Quiñonez,23,2,TIRO1,CONVERTIDO,,0,0
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,2,TIRO1,CONVERTIDO,,0,0
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,2,TIRO1,CONVERTIDO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,409167,Ismael,Ibarra,15,2,TIRO2,FALLADO,,158,68
125522,10/12/2025,ECU,COL,True,ECU,379770,Adair,Quiñonez,23,2,TIRO2,FALLADO,,127,39
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,2,TIRO3,FALLADO,,263,68
125522,10/12/2025,ECU,COL,False,COL,400857,Leonardo,Restrepo,5,2,TIRO3,CONVERTIDO,,17,85
125522,10/12/2025,ECU,COL,True,ECU,379769,Jahir,Mina,13,2,TIRO3,FALLADO,,16,66
125522,10/12/2025,ECU,COL,True,ECU,409167,Ismael,Ibarra,15,2,TIRO2,FALLADO,,168,62
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,2,TIRO2,FALLADO,,138,48
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,2,TIRO2,FALLADO,,140,31
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,2,TIRO3,CONVERTIDO,,225,135
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,2,TIRO3,FALLADO,,12,24
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,2,TIRO2,FALLADO,,156,43
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,2,TIRO2,CONVERTIDO,,119,49
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,2,TIRO3,FALLADO,,54,131
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,2,TIRO3,FALLADO,,105,163
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,2,TIRO3,FALLADO,,127,164
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,2,TIRO2,CONVERTIDO,,140,31
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,2,TIRO2,CONVERTIDO,,151,36
125522,10/12/2025,ECU,COL,False,COL,400857,Leonardo,Restrepo,5,2,TIRO3,CONVERTIDO,,89,153
125522,10/12/2025,ECU,COL,True,ECU,379507,Juan,Castillo,2,2,TIRO3,CONVERTIDO,,66,141
125522,10/12/2025,ECU,COL,False,COL,332119,Andres,Hernandez,24,2,TIRO2,CONVERTIDO,,118,108
125522,10/12/2025,ECU,COL,True,ECU,379506,Jeremy,Corozo,32,2,TIRO2,FALLADO,,149,110
125522,10/12/2025,ECU,COL,False,COL,332119,Andres,Hernandez,24,2,TIRO3,FALLADO,,69,143
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,2,TIRO3,FALLADO,,267,29
125522,10/12/2025,ECU,COL,True,ECU,379507,Juan,Castillo,2,2,TIRO2,FALLADO,,114,46
125522,10/12/2025,ECU,COL,True,ECU,379506,Jeremy,Corozo,32,2,TIRO2,FALLADO,,161,46
125522,10/12/2025,ECU,COL,True,ECU,379507,Juan,Castillo,2,3,TIRO2,FALLADO,,174,40
125522,10/12/2025,ECU,COL,False,COL,332119,Andres,Hernandez,24,3,TIRO3,FALLADO,,20,88
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,3,TIRO2,FALLADO,,154,40
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,3,TIRO2,CONVERTIDO,,140,31
125522,10/12/2025,ECU,COL,False,COL,379759,Matthew,Bernal,7,3,TIRO2,CONVERTIDO,,120,60
125522,10/12/2025,ECU,COL,True,ECU,379500,Alhan,Zambrano,10,3,TIRO3,CONVERTIDO,,143,178
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,3,TIRO2,FALLADO,,132,99
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,3,TIRO2,FALLADO,,118,33
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,3,TIRO2,FALLADO,,145,44
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,3,TIRO2,CONVERTIDO,,147,123
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,3,TIRO3,CONVERTIDO,,217,143
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,3,TIRO2,CONVERTIDO,,130,34
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,3,TIRO1,CONVERTIDO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,3,TIRO2,FALLADO,,165,46
125522,10/12/2025,ECU,COL,False,COL,332119,Andres,Hernandez,24,3,TIRO2,FALLADO,,125,33
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,3,TIRO3,FALLADO,,12,30
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,3,TIRO2,FALLADO,,70,61
125522,10/12/2025,ECU,COL,False,COL,409480,Santiago,Rios,32,3,TIRO3,FALLADO,,135,158
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,3,TIRO2,CONVERTIDO,,140,31
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,3,TIRO3,CONVERTIDO,,221,136
125522,10/12/2025,ECU,COL,True,ECU,379770,Adair,Quiñonez,23,3,TIRO2,FALLADO,,109,68
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,3,TIRO2,FALLADO,,150,39
125522,10/12/2025,ECU,COL,False,COL,379442,Angel,Orozco,83,3,TIRO2,FALLADO,,164,59
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,3,TIRO3,FALLADO,,10,43
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,3,TIRO2,CONVERTIDO,,156,32
125522,10/12/2025,ECU,COL,False,COL,379759,Matthew,Bernal,7,3,TIRO1,FALLADO,,0,0
125522,10/12/2025,ECU,COL,False,COL,379759,Matthew,Bernal,7,3,TIRO1,CONVERTIDO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,3,TIRO3,FALLADO,,130,162
125522,10/12/2025,ECU,COL,True,ECU,379770,Adair,Quiñonez,23,3,TIRO2,CONVERTIDO,,145,28
125522,10/12/2025,ECU,COL,False,COL,409482,Alejandro,Sanchez,4,3,TIRO2,FALLADO,,122,40
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,3,TIRO3,FALLADO,,37,126
125522,10/12/2025,ECU,COL,False,COL,379759,Matthew,Bernal,7,3,TIRO2,CONVERTIDO,,152,32
125522,10/12/2025,ECU,COL,False,COL,379442,Angel,Orozco,83,3,TIRO2,FALLADO,,108,36
125522,10/12/2025,ECU,COL,True,ECU,379770,Adair,Quiñonez,23,3,TIRO2,CONVERTIDO,,131,38
125522,10/12/2025,ECU,COL,False,COL,332119,Andres,Hernandez,24,3,TIRO2,CONVERTIDO,,156,38
125522,10/12/2025,ECU,COL,False,COL,409478,Salomon,Brown,6,3,TIRO1,FALLADO,,0,0
125522,10/12/2025,ECU,COL,False,COL,409478,Salomon,Brown,6,3,TIRO1,FALLADO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,409013,José,Daza,7,4,TIRO2,FALLADO,,157,51
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,4,TIRO3,CONVERTIDO,,143,161
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,4,TIRO1,FALLADO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,4,TIRO2,FALLADO,,123,43
125522,10/12/2025,ECU,COL,False,COL,379442,Angel,Orozco,83,4,TIRO2,FALLADO,,120,40
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,4,TIRO2,FALLADO,,102,35
125522,10/12/2025,ECU,COL,True,ECU,379507,Juan,Castillo,2,4,TIRO2,FALLADO,,115,35
125522,10/12/2025,ECU,COL,False,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,12,28
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,4,TIRO3,CONVERTIDO,,131,190
125522,10/12/2025,ECU,COL,True,ECU,379507,Juan,Castillo,2,4,TIRO3,FALLADO,,139,182
125522,10/12/2025,ECU,COL,True,ECU,379770,Adair,Quiñonez,23,4,TIRO3,FALLADO,,268,45
125522,10/12/2025,ECU,COL,True,ECU,409168,Deivis,Reyes,33,4,TIRO3,FALLADO,,7,41
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,4,TIRO3,CONVERTIDO,,74,146
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,4,TIRO2,FALLADO,,169,35
125522,10/12/2025,ECU,COL,False,COL,409477,Yansem,Caicedo,14,4,TIRO3,CONVERTIDO,,111,158
125522,10/12/2025,ECU,COL,True,ECU,409168,Deivis,Reyes,33,4,TIRO2,FALLADO,,123,37
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,4,TIRO2,CONVERTIDO,,151,32
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,4,TIRO1,FALLADO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,409169,Felipe,Noboa,14,4,TIRO2,FALLADO,,118,29
125522,10/12/2025,ECU,COL,False,COL,409481,Andres,Mateus,10,4,TIRO2,CONVERTIDO,,130,37
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,4,TIRO2,FALLADO,,160,51
125522,10/12/2025,ECU,COL,True,ECU,379769,Jahir,Mina,13,4,TIRO2,CONVERTIDO,,127,35
125522,10/12/2025,ECU,COL,False,COL,409482,Alejandro,Sanchez,4,4,TIRO3,CONVERTIDO,,155,170
125522,10/12/2025,ECU,COL,True,ECU,379500,Alhan,Zambrano,10,4,TIRO3,CONVERTIDO,,203,147
125522,10/12/2025,ECU,COL,False,COL,409483,Julian,Betancurt,59,4,TIRO2,FALLADO,,152,40
125522,10/12/2025,ECU,COL,True,ECU,379769,Jahir,Mina,13,4,TIRO3,FALLADO,,241,120
125522,10/12/2025,ECU,COL,False,COL,409482,Alejandro,Sanchez,4,4,TIRO2,FALLADO,,205,50
125522,10/12/2025,ECU,COL,True,ECU,379500,Alhan,Zambrano,10,4,TIRO3,FALLADO,,30,187
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,4,TIRO3,CONVERTIDO,,94,164
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,4,TIRO3,FALLADO,,210,144
125522,10/12/2025,ECU,COL,False,COL,409480,Santiago,Rios,32,4,TIRO3,CONVERTIDO,,228,132
125522,10/12/2025,ECU,COL,True,ECU,409161,Michael,Cevallos,1,4,TIRO2,FALLADO,,178,40
125522,10/12/2025,ECU,COL,False,COL,409484,Ezekiel,Suarez,8,4,TIRO2,CONVERTIDO,,126,36
125522,10/12/2025,ECU,COL,True,ECU,409167,Ismael,Ibarra,15,4,TIRO2,FALLADO,,132,44
125522,10/12/2025,ECU,COL,False,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,42,136
125522,10/12/2025,ECU,COL,True,ECU,379769,Jahir,Mina,13,4,TIRO3,FALLADO,,198,163
125522,10/12/2025,ECU,COL,False,COL,409482,Alejandro,Sanchez,4,4,TIRO3,CONVERTIDO,,70,158
125522,10/12/2025,ECU,COL,True,ECU,379506,Jeremy,Corozo,32,4,TIRO1,FALLADO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,379506,Jeremy,Corozo,32,4,TIRO1,CONVERTIDO,,0,0
125522,10/12/2025,ECU,COL,False,COL,332119,Andres,Hernandez,24,4,TIRO3,FALLADO,,111,159
125522,10/12/2025,ECU,COL,True,ECU,379769,Jahir,Mina,13,4,TIRO1,FALLADO,,0,0
125522,10/12/2025,ECU,COL,True,ECU,379769,Jahir,Mina,13,4,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,1,TIRO2,CONVERTIDO,,149,18
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,1,TIRO2,FALLADO,,153,24
125523,11/12/2025,COL,URU,False,URU,407936,Lautaro,Gomez,10,1,TIRO2,CONVERTIDO,,141,27
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,1,TIRO2,CONVERTIDO,,132,14
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,1,TIRO3,FALLADO,,130,185
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO3,FALLADO,,254,118
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,1,TIRO2,CONVERTIDO,,137,23
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,1,TIRO2,CONVERTIDO,,142,22
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,1,TIRO2,FALLADO,,159,18
125523,11/12/2025,COL,URU,True,COL,409481,Andres,Mateus,10,1,TIRO2,CONVERTIDO,,140,31
125523,11/12/2025,COL,URU,False,URU,407936,Lautaro,Gomez,10,1,TIRO3,CONVERTIDO,,80,165
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,1,TIRO3,FALLADO,,10,35
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,1,TIRO3,CONVERTIDO,,9,30
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO2,FALLADO,,160,16
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,1,TIRO2,FALLADO,,77,45
125523,11/12/2025,COL,URU,False,URU,407501,Facundo,Izuibejeres,5,1,TIRO2,FALLADO,,74,95
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,1,TIRO2,CONVERTIDO,,140,19
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO3,FALLADO,,124,166
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,1,TIRO2,FALLADO,,163,19
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,1,TIRO3,CONVERTIDO,,271,33
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,1,TIRO2,FALLADO,,150,24
125523,11/12/2025,COL,URU,True,COL,409482,Alejandro,Sanchez,4,1,TIRO3,FALLADO,,98,173
125523,11/12/2025,COL,URU,True,COL,409481,Andres,Mateus,10,1,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,True,COL,409481,Andres,Mateus,10,1,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,407936,Lautaro,Gomez,10,1,TIRO2,CONVERTIDO,,155,31
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO2,FALLADO,,141,22
125523,11/12/2025,COL,URU,True,COL,379442,Angel,Orozco,83,1,TIRO2,CONVERTIDO,,129,29
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,1,TIRO2,FALLADO,,158,7
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,1,TIRO3,FALLADO,,24,101
125523,11/12/2025,COL,URU,False,URU,324131,Federico,Cruz,8,1,TIRO2,CONVERTIDO,,144,16
125523,11/12/2025,COL,URU,True,COL,409482,Alejandro,Sanchez,4,1,TIRO3,CONVERTIDO,,54,135
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,1,TIRO3,CONVERTIDO,,38,125
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,1,TIRO2,CONVERTIDO,,144,46
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,1,TIRO2,CONVERTIDO,,145,29
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,1,TIRO3,FALLADO,,38,142
125523,11/12/2025,COL,URU,False,URU,324131,Federico,Cruz,8,1,TIRO2,CONVERTIDO,,149,32
125523,11/12/2025,COL,URU,True,COL,409482,Alejandro,Sanchez,4,1,TIRO3,FALLADO,,218,214
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO3,FALLADO,,5,32
125523,11/12/2025,COL,URU,True,COL,332119,Andres,Hernandez,24,2,TIRO2,FALLADO,,232,83
125523,11/12/2025,COL,URU,False,URU,408046,Tomas,Abal,0,2,TIRO3,FALLADO,,245,131
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,2,TIRO3,FALLADO,,77,152
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO2,FALLADO,,130,48
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,2,TIRO2,FALLADO,,219,93
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,2,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO3,FALLADO,,251,105
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,2,TIRO2,CONVERTIDO,,127,23
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,2,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,2,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,2,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,2,TIRO2,CONVERTIDO,,155,34
125523,11/12/2025,COL,URU,False,URU,324131,Federico,Cruz,8,2,TIRO2,CONVERTIDO,,134,25
125523,11/12/2025,COL,URU,False,URU,324131,Federico,Cruz,8,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,324131,Federico,Cruz,8,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,2,TIRO2,CONVERTIDO,,140,38
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO2,CONVERTIDO,,152,8
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,2,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,2,TIRO2,FALLADO,,133,23
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,FALLADO,,44,144
125523,11/12/2025,COL,URU,True,COL,409478,Salomon,Brown,6,2,TIRO3,FALLADO,,261,114
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,2,TIRO3,FALLADO,,55,182
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,2,TIRO3,FALLADO,,44,158
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,2,TIRO2,FALLADO,,184,25
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,2,TIRO2,FALLADO,,154,20
125523,11/12/2025,COL,URU,True,COL,409480,Santiago,Rios,32,2,TIRO3,FALLADO,,144,185
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,2,TIRO3,FALLADO,,240,138
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO2,FALLADO,,115,78
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,2,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO2,FALLADO,,129,28
125523,11/12/2025,COL,URU,True,COL,409483,Julian,Betancurt,59,2,TIRO3,FALLADO,,126,182
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO3,FALLADO,,250,125
125523,11/12/2025,COL,URU,True,COL,409481,Andres,Mateus,10,2,TIRO2,CONVERTIDO,,136,34
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,2,TIRO3,FALLADO,,123,166
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,FALLADO,,38,150
125523,11/12/2025,COL,URU,False,URU,407401,Lucas,Orozco,22,2,TIRO3,CONVERTIDO,,267,36
125523,11/12/2025,COL,URU,False,URU,407501,Facundo,Izuibejeres,5,2,TIRO3,FALLADO,,228,162
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO3,CONVERTIDO,,217,158
125523,11/12/2025,COL,URU,True,COL,332119,Andres,Hernandez,24,2,TIRO3,CONVERTIDO,,133,165
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,2,TIRO2,FALLADO,,173,17
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,2,TIRO3,FALLADO,,267,69
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,2,TIRO2,CONVERTIDO,,206,61
125523,11/12/2025,COL,URU,True,COL,332119,Andres,Hernandez,24,3,TIRO3,FALLADO,,143,205
125523,11/12/2025,COL,URU,True,COL,332119,Andres,Hernandez,24,3,TIRO2,FALLADO,,81,64
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,3,TIRO2,CONVERTIDO,,175,59
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO3,FALLADO,,233,152
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,3,TIRO2,FALLADO,,140,48
125523,11/12/2025,COL,URU,True,COL,332119,Andres,Hernandez,24,3,TIRO2,FALLADO,,121,55
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,3,TIRO3,FALLADO,,43,149
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,3,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO2,FALLADO,,134,20
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO2,FALLADO,,98,108
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,3,TIRO2,FALLADO,,168,31
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,3,TIRO3,FALLADO,,233,144
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,3,TIRO3,FALLADO,,44,146
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,3,TIRO2,CONVERTIDO,,136,64
125523,11/12/2025,COL,URU,False,URU,407936,Lautaro,Gomez,10,3,TIRO2,CONVERTIDO,,145,30
125523,11/12/2025,COL,URU,True,COL,409478,Salomon,Brown,6,3,TIRO2,FALLADO,,133,25
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,3,TIRO3,CONVERTIDO,,22,101
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,3,TIRO3,FALLADO,,258,101
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,3,TIRO3,FALLADO,,37,129
125523,11/12/2025,COL,URU,False,URU,407936,Lautaro,Gomez,10,3,TIRO2,FALLADO,,142,31
125523,11/12/2025,COL,URU,False,URU,375744,Manuel,Pastrana,4,3,TIRO3,FALLADO,,32,132
125523,11/12/2025,COL,URU,False,URU,407936,Lautaro,Gomez,10,3,TIRO2,FALLADO,,130,36
125523,11/12/2025,COL,URU,True,COL,379759,Matthew,Bernal,7,3,TIRO3,FALLADO,,253,118
125523,11/12/2025,COL,URU,True,COL,379442,Angel,Orozco,83,3,TIRO2,FALLADO,,126,25
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,3,TIRO3,CONVERTIDO,,248,130
125523,11/12/2025,COL,URU,False,URU,407501,Facundo,Izuibejeres,5,3,TIRO3,CONVERTIDO,,78,160
125523,11/12/2025,COL,URU,True,COL,379442,Angel,Orozco,83,3,TIRO2,FALLADO,,134,38
125523,11/12/2025,COL,URU,True,COL,400857,Leonardo,Restrepo,5,3,TIRO3,CONVERTIDO,,195,165
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,3,TIRO1,FALLADO,,0,0
125523,11/12/2025,COL,URU,False,URU,329851,Nicolas,Testa,11,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,409480,Santiago,Rios,32,3,TIRO3,FALLADO,,30,133
125523,11/12/2025,COL,URU,False,URU,407501,Facundo,Izuibejeres,5,3,TIRO3,FALLADO,,236,146
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,3,TIRO2,FALLADO,,152,61
125523,11/12/2025,COL,URU,False,URU,407401,Lucas,Orozco,22,3,TIRO2,FALLADO,,142,21
125523,11/12/2025,COL,URU,False,URU,375722,Valentino,Ramírez,13,3,TIRO2,CONVERTIDO,,151,23
125523,11/12/2025,COL,URU,True,COL,409482,Alejandro,Sanchez,4,3,TIRO3,FALLADO,,30,126
125523,11/12/2025,COL,URU,False,URU,375722,Valentino,Ramírez,13,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,False,URU,375722,Valentino,Ramírez,13,3,TIRO1,CONVERTIDO,,0,0
125523,11/12/2025,COL,URU,True,COL,409477,Yansem,Caicedo,14,3,TIRO3,CONVERTIDO,,213,157
125523,11/12/2025,COL,URU,False,URU,375722,Valentino,Ramírez,13,4,TIRO2,CONVERTIDO,,149,31
125523,11/12/2025,COL,URU,False,URU,407647,Gabriel,Fata,19,4,TIRO2,FALLADO,,111,24
