IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,personId,firstName,lastName,Dorsal,Periodo,Tipo,Resultado,Zona,x,y
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,1,TIRO2,FALLADO,,140,104
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,1,TIRO2,FALLADO,,136,38
130888,02/06/2026,CAN,DOM,True,CAN,391168,Deng,Ngor,11,1,TIRO3,CONVERTIDO,,12,76
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,1,TIRO3,FALLADO,,246,137
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,1,TIRO2,FALLADO,,114,49
130888,02/06/2026,CAN,DOM,True,CAN,342309,Maxime,Meyer,15,1,TIRO2,FALLADO,,140,31
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,2,TIRO3,FALLADO,,264,119
130888,02/06/2026,CAN,DOM,True,CAN,391168,Deng,Ngor,11,2,TIRO3,CONVERTIDO,,21,100
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,2,TIRO2,CONVERTIDO,,147,33
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,2,TIRO2,FALLADO,,164,53
130888,02/06/2026,CAN,DOM,True,CAN,271788,Mateo,Vigneault,22,2,TIRO3,FALLADO,,274,46
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,2,TIRO2,CONVERTIDO,,140,31
130888,02/06/2026,CAN,DOM,False,DOM,384379,Luis,Valdez,12,2,TIRO3,CONVERTIDO,,15,72
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,2,TIRO3,FALLADO,,268,61
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,2,TIRO3,FALLADO,,260,84
130888,02/06/2026,CAN,DOM,True,CAN,271788,Mateo,Vigneault,22,2,TIRO2,FALLADO,,129,36
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,2,TIRO2,CONVERTIDO,,153,33
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,2,TIRO2,CONVERTIDO,,139,36
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO2,FALLADO,,139,43
130888,02/06/2026,CAN,DOM,False,DOM,384379,Luis,Valdez,12,2,TIRO2,FALLADO,,140,31
130888,02/06/2026,CAN,DOM,False,DOM,384379,Luis,Valdez,12,2,TIRO2,CONVERTIDO,,135,38
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,2,TIRO2,CONVERTIDO,,127,32
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,2,TIRO2,CONVERTIDO,,150,25
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,2,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,2,TIRO2,FALLADO,,73,25
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO2,CONVERTIDO,,134,32
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,2,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416806,Roderi,Romero,25,2,TIRO2,CONVERTIDO,,137,31
130888,02/06/2026,CAN,DOM,True,CAN,342309,Maxime,Meyer,15,2,TIRO2,CONVERTIDO,,141,30
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO3,FALLADO,,135,177
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,2,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,2,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,2,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,2,TIRO2,CONVERTIDO,,128,29
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,2,TIRO3,FALLADO,,216,142
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,2,TIRO2,CONVERTIDO,,140,31
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO3,FALLADO,,269,22
130888,02/06/2026,CAN,DOM,True,CAN,391168,Deng,Ngor,11,2,TIRO3,FALLADO,,251,122
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,2,TIRO3,CONVERTIDO,,252,121
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,2,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,2,TIRO2,CONVERTIDO,,149,39
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,2,TIRO2,FALLADO,,131,45
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,2,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,2,TIRO2,FALLADO,,146,29
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,2,TIRO2,CONVERTIDO,,140,31
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,2,TIRO3,FALLADO,,42,123
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,2,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,2,TIRO2,FALLADO,,119,38
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,2,TIRO2,FALLADO,,146,17
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,2,TIRO2,CONVERTIDO,,147,34
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,2,TIRO3,FALLADO,,245,144
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,3,TIRO3,FALLADO,,231,170
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,3,TIRO3,FALLADO,,258,102
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,3,TIRO2,FALLADO,,133,32
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO2,FALLADO,,157,110
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,3,TIRO2,CONVERTIDO,,142,34
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,3,TIRO2,CONVERTIDO,,142,26
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,3,TIRO2,CONVERTIDO,,134,33
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,3,TIRO2,FALLADO,,148,40
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,3,TIRO3,FALLADO,,257,123
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,367540,Stefan,Ilic,12,3,TIRO2,FALLADO,,141,47
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,3,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,3,TIRO2,CONVERTIDO,,146,39
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,3,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO2,FALLADO,,133,35
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,3,TIRO2,CONVERTIDO,,155,27
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,3,TIRO2,FALLADO,,132,38
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,3,TIRO3,FALLADO,,47,133
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,3,TIRO2,CONVERTIDO,,138,36
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,3,TIRO2,FALLADO,,142,27
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,3,TIRO2,CONVERTIDO,,134,35
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO3,FALLADO,,68,164
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO2,CONVERTIDO,,149,30
130888,02/06/2026,CAN,DOM,False,DOM,416914,Antonio,Pemberton,0,3,TIRO2,FALLADO,,138,38
130888,02/06/2026,CAN,DOM,True,CAN,415967,Kymani,Walters,6,3,TIRO2,CONVERTIDO,,146,29
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,3,TIRO2,CONVERTIDO,,151,33
130888,02/06/2026,CAN,DOM,True,CAN,415967,Kymani,Walters,6,3,TIRO3,FALLADO,,10,32
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,3,TIRO2,CONVERTIDO,,140,31
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO2,FALLADO,,133,28
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,3,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,3,TIRO3,CONVERTIDO,,8,42
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,3,TIRO3,FALLADO,,9,43
130888,02/06/2026,CAN,DOM,False,DOM,416769,Enmanuel,Valera,27,3,TIRO2,FALLADO,,132,40
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,3,TIRO3,FALLADO,,272,33
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,3,TIRO2,FALLADO,,154,36
130888,02/06/2026,CAN,DOM,True,CAN,415968,Settimo,Yugu,5,3,TIRO2,CONVERTIDO,,82,85
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,3,TIRO3,FALLADO,,247,120
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,3,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,3,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,3,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415963,Emmanuel,Oko-Oboh,24,3,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,3,TIRO2,CONVERTIDO,,160,36
130888,02/06/2026,CAN,DOM,True,CAN,391167,Nathan,Yambayamba,8,4,TIRO3,CONVERTIDO,,104,169
130888,02/06/2026,CAN,DOM,False,DOM,416771,Jack,Liz,5,4,TIRO2,FALLADO,,145,15
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,4,TIRO2,CONVERTIDO,,144,39
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,4,TIRO3,FALLADO,,228,150
130888,02/06/2026,CAN,DOM,True,CAN,342309,Maxime,Meyer,15,4,TIRO2,FALLADO,,140,42
130888,02/06/2026,CAN,DOM,True,CAN,342309,Maxime,Meyer,15,4,TIRO2,CONVERTIDO,,140,31
130888,02/06/2026,CAN,DOM,False,DOM,390926,Marlon,Martinez,10,4,TIRO2,FALLADO,,153,30
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,4,TIRO2,CONVERTIDO,,136,23
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,4,TIRO2,FALLADO,,141,28
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,410952,Lyris,Robinson,21,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,4,TIRO2,FALLADO,,29,43
130888,02/06/2026,CAN,DOM,True,CAN,342309,Maxime,Meyer,15,4,TIRO2,FALLADO,,157,87
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,4,TIRO2,FALLADO,,152,40
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416805,Rayner,Montero,24,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,4,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,415966,Javion,Tyndale,3,4,TIRO3,CONVERTIDO,,182,162
130888,02/06/2026,CAN,DOM,False,DOM,416899,Derek,Gomez,8,4,TIRO3,FALLADO,,168,164
130888,02/06/2026,CAN,DOM,True,CAN,391168,Deng,Ngor,11,4,TIRO3,FALLADO,,125,175
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,4,TIRO2,FALLADO,,127,29
130888,02/06/2026,CAN,DOM,False,DOM,384379,Luis,Valdez,12,4,TIRO2,CONVERTIDO,,161,26
130888,02/06/2026,CAN,DOM,True,CAN,415967,Kymani,Walters,6,4,TIRO2,CONVERTIDO,,120,27
130888,02/06/2026,CAN,DOM,True,CAN,415967,Kymani,Walters,6,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,4,TIRO2,FALLADO,,252,26
130888,02/06/2026,CAN,DOM,True,CAN,391168,Deng,Ngor,11,4,TIRO2,CONVERTIDO,,139,39
130888,02/06/2026,CAN,DOM,False,DOM,416898,Brayan,Camacho,4,4,TIRO3,FALLADO,,9,40
130888,02/06/2026,CAN,DOM,True,CAN,391168,Deng,Ngor,11,4,TIRO2,CONVERTIDO,,134,24
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,4,TIRO2,CONVERTIDO,,139,30
130888,02/06/2026,CAN,DOM,False,DOM,416899,Derek,Gomez,8,4,TIRO2,FALLADO,,212,53
130888,02/06/2026,CAN,DOM,False,DOM,384379,Luis,Valdez,12,4,TIRO2,FALLADO,,154,31
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,4,TIRO2,CONVERTIDO,,140,31
130888,02/06/2026,CAN,DOM,True,CAN,392260,Abdul-Malik,Olajuwon,2,4,TIRO2,CONVERTIDO,,77,95
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,4,TIRO2,FALLADO,,118,33
130888,02/06/2026,CAN,DOM,True,CAN,392260,Abdul-Malik,Olajuwon,2,4,TIRO3,FALLADO,,6,29
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,4,TIRO2,FALLADO,,141,43
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,4,TIRO2,FALLADO,,130,41
130888,02/06/2026,CAN,DOM,True,CAN,271788,Mateo,Vigneault,22,4,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,271788,Mateo,Vigneault,22,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416768,Brayan,Santana,3,4,TIRO3,CONVERTIDO,,251,124
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,4,TIRO1,FALLADO,,0,0
130888,02/06/2026,CAN,DOM,True,CAN,342682,Godson,Okokoh,4,4,TIRO1,CONVERTIDO,,0,0
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,4,TIRO2,FALLADO,,151,31
130888,02/06/2026,CAN,DOM,True,CAN,415967,Kymani,Walters,6,4,TIRO2,FALLADO,,138,44
130888,02/06/2026,CAN,DOM,True,CAN,392260,Abdul-Malik,Olajuwon,2,4,TIRO2,CONVERTIDO,,131,51
130888,02/06/2026,CAN,DOM,False,DOM,384379,Luis,Valdez,12,4,TIRO3,CONVERTIDO,,152,169
130888,02/06/2026,CAN,DOM,False,DOM,416767,Angel,Parreño,7,4,TIRO3,FALLADO,,153,179
130888,02/06/2026,CAN,DOM,False,DOM,384379,Luis,Valdez,12,4,TIRO2,CONVERTIDO,,148,40
130888,02/06/2026,CAN,DOM,True,CAN,392260,Abdul-Malik,Olajuwon,2,4,TIRO3,FALLADO,,28,126
130888,02/06/2026,CAN,DOM,False,DOM,416899,Derek,Gomez,8,4,TIRO2,FALLADO,,163,136
130888,02/06/2026,CAN,DOM,True,CAN,271788,Mateo,Vigneault,22,4,TIRO3,FALLADO,,98,63
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO3,FALLADO,,266,83
130886,02/06/2026,PUR,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO2,FALLADO,,161,29
130886,02/06/2026,PUR,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO3,FALLADO,,270,27
130886,02/06/2026,PUR,VEN,False,VEN,378579,Deiker,Torres,2,1,TIRO3,CONVERTIDO,,5,31
130886,02/06/2026,PUR,VEN,True,PUR,417164,Jomar,Bernard,13,1,TIRO2,CONVERTIDO,,195,80
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO3,FALLADO,,14,25
130886,02/06/2026,PUR,VEN,True,PUR,319586,Myles,Fuentes,3,1,TIRO2,CONVERTIDO,,165,37
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO2,FALLADO,,95,42
130886,02/06/2026,PUR,VEN,True,PUR,319575,Felipe,Quinones,21,1,TIRO2,FALLADO,,113,69
130886,02/06/2026,PUR,VEN,True,PUR,416814,Lenuel,Narvaez,15,1,TIRO2,CONVERTIDO,,170,44
130886,02/06/2026,PUR,VEN,False,VEN,378576,Williams,Anillo,18,1,TIRO3,CONVERTIDO,,230,135
130886,02/06/2026,PUR,VEN,True,PUR,417164,Jomar,Bernard,13,1,TIRO2,FALLADO,,122,38
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO1,FALLADO,,0,0
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,1,TIRO1,FALLADO,,0,0
130886,02/06/2026,PUR,VEN,False,VEN,378576,Williams,Anillo,18,1,TIRO3,FALLADO,,28,116
130886,02/06/2026,PUR,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO1,FALLADO,,0,0
130886,02/06/2026,PUR,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO1,FALLADO,,0,0
130886,02/06/2026,PUR,VEN,True,PUR,343131,James,Rivera,14,1,TIRO2,FALLADO,,110,32
130886,02/06/2026,PUR,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO1,CONVERTIDO,,0,0
130886,02/06/2026,PUR,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO1,FALLADO,,0,0
130886,02/06/2026,PUR,VEN,True,PUR,416823,Derick,Salaberrios,12,1,TIRO3,CONVERTIDO,,9,50
130886,02/06/2026,PUR,VEN,False,VEN,378577,Kevin,Gutierrez,14,1,TIRO2,FALLADO,,160,27
130886,02/06/2026,PUR,VEN,False,VEN,416954,Leonardo,Benitez,30,1,TIRO2,FALLADO,,112,35
130886,02/06/2026,PUR,VEN,True,PUR,319575,Felipe,Quinones,21,1,TIRO2,FALLADO,,145,73
130886,02/06/2026,PUR,VEN,False,VEN,378576,Williams,Anillo,18,1,TIRO3,FALLADO,,241,117
130886,02/06/2026,PUR,VEN,True,PUR,319575,Felipe,Quinones,21,1,TIRO1,CONVERTIDO,,0,0
130886,02/06/2026,PUR,VEN,True,PUR,319575,Felipe,Quinones,21,1,TIRO1,CONVERTIDO,,0,0
130886,02/06/2026,PUR,VEN,True,PUR,416823,Derick,Salaberrios,12,1,TIRO2,FALLADO,,129,47
130886,02/06/2026,PUR,VEN,True,PUR,384042,Darell,Rodriguez,20,1,TIRO2,CONVERTIDO,,154,48
130886,02/06/2026,PUR,VEN,True,PUR,319576,Gustavo,Roca,1,1,TIRO2,CONVERTIDO,,168,50
130886,02/06/2026,PUR,VEN,False,VEN,409360,Juan,Perdomo,9,1,TIRO3,FALLADO,,273,64
130886,02/06/2026,PUR,VEN,False,VEN,416968,Yeferson,Sanchez,21,1,TIRO2,CONVERTIDO,,104,55
130886,02/06/2026,PUR,VEN,True,PUR,416823,Derick,Salaberrios,12,1,TIRO2,FALLADO,,161,94
130886,02/06/2026,PUR,VEN,False,VEN,409360,Juan,Perdomo,9,1,TIRO2,FALLADO,,156,34
130886,02/06/2026,PUR,VEN,False,VEN,409363,Richard,Segovia,4,1,TIRO2,CONVERTIDO,,103,55
130886,02/06/2026,PUR,VEN,True,PUR,343088,Davey,Candelaria,10,1,TIRO2,CONVERTIDO,,177,43
130886,02/06/2026,PUR,VEN,False,VEN,409363,Richard,Segovia,4,1,TIRO3,FALLADO,,270,3
130886,02/06/2026,PUR,VEN,True,PUR,319576,Gustavo,Roca,1,2,TIRO2,FALLADO,,162,37
130886,02/06/2026,PUR,VEN,True,PUR,319586,Myles,Fuentes,3,2,TIRO2,CONVERTIDO,,140,31
130886,02/06/2026,PUR,VEN,True,PUR,319575,Felipe,Quinones,21,2,TIRO1,FALLADO,,0,0
130886,02/06/2026,PUR,VEN,True,PUR,319575,Felipe,Quinones,21,2,TIRO1,CONVERTIDO,,0,0
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,2,TIRO2,FALLADO,,106,48
130886,02/06/2026,PUR,VEN,True,PUR,319586,Myles,Fuentes,3,2,TIRO3,FALLADO,,191,193
130886,02/06/2026,PUR,VEN,False,VEN,409363,Richard,Segovia,4,2,TIRO3,CONVERTIDO,,219,145
130886,02/06/2026,PUR,VEN,False,VEN,378579,Deiker,Torres,2,2,TIRO2,CONVERTIDO,,166,39
130886,02/06/2026,PUR,VEN,False,VEN,378579,Deiker,Torres,2,2,TIRO1,CONVERTIDO,,0,0
130886,02/06/2026,PUR,VEN,True,PUR,319575,Felipe,Quinones,21,2,TIRO2,CONVERTIDO,,198,91
130886,02/06/2026,PUR,VEN,False,VEN,409358,Samuel,Niño,23,2,TIRO2,FALLADO,,119,40
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,2,TIRO2,FALLADO,,113,29
130886,02/06/2026,PUR,VEN,False,VEN,416968,Yeferson,Sanchez,21,2,TIRO2,FALLADO,,183,46
130886,02/06/2026,PUR,VEN,False,VEN,409358,Samuel,Niño,23,2,TIRO2,CONVERTIDO,,176,51
130886,02/06/2026,PUR,VEN,True,PUR,319586,Myles,Fuentes,3,2,TIRO3,CONVERTIDO,,221,150
130886,02/06/2026,PUR,VEN,True,PUR,319586,Myles,Fuentes,3,2,TIRO2,CONVERTIDO,,137,69
130886,02/06/2026,PUR,VEN,False,VEN,409363,Richard,Segovia,4,2,TIRO2,FALLADO,,122,51
130886,02/06/2026,PUR,VEN,True,PUR,319576,Gustavo,Roca,1,2,TIRO2,FALLADO,,118,56
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,2,TIRO2,FALLADO,,115,50
130886,02/06/2026,PUR,VEN,False,VEN,390925,Jose,Lara,7,2,TIRO2,FALLADO,,202,47
130886,02/06/2026,PUR,VEN,False,VEN,378576,Williams,Anillo,18,2,TIRO2,CONVERTIDO,,119,35
130886,02/06/2026,PUR,VEN,False,VEN,409363,Richard,Segovia,4,2,TIRO2,CONVERTIDO,,150,43
130886,02/06/2026,PUR,VEN,True,PUR,416822,Andrew,Rosario,0,2,TIRO3,CONVERTIDO,,11,90
130886,02/06/2026,PUR,VEN,False,VEN,378576,Williams,Anillo,18,2,TIRO3,CONVERTIDO,,21,118
